cell_name,site_id,x_um,y_um
$auto$insbuf.cc:97:execute$11734,1857,42.2599983215332,24.040000915527344
$auto$insbuf.cc:97:execute$11735,1831,39.5,18.600000381469727
$auto$insbuf.cc:97:execute$11736,141174,41.79999923706055,875.4000244140625
$auto$insbuf.cc:97:execute$11737,7110,41.79999923706055,48.52000045776367
$auto$insbuf.cc:97:execute$11738,7123,39.5,51.2400016784668
$auto$insbuf.cc:97:execute$11739,139449,42.2599983215332,872.6799926757812
$auto$insbuf.cc:97:execute$11740,142951,39.5,889.0
$auto$insbuf.cc:97:execute$11741,1818,41.79999923706055,15.880000114440918
$auto$insbuf.cc:97:execute$11742,93,42.2599983215332,13.15999984741211
$auto$insbuf.cc:97:execute$11743,7149,42.2599983215332,56.68000030517578
$auto$insbuf.cc:97:execute$11744,141213,42.2599983215332,883.5599975585938
$auto$insbuf.cc:97:execute$11745,142938,41.79999923706055,886.280029296875
$auto$insbuf.cc:97:execute$11746,8825,14.199999809265137,59.400001525878906
$auto$insbuf.cc:97:execute$11747,8874,41.79999923706055,59.400001525878906
$auto$insbuf.cc:97:execute$11748,139410,41.79999923706055,864.52001953125
$auto$insbuf.cc:97:execute$11749,137685,42.2599983215332,861.7999877929688
$auto$insbuf.cc:97:execute$11750,137659,39.5,856.3599853515625
$auto$insbuf.cc:97:execute$11751,8887,39.5,62.119998931884766
$auto$insbuf.cc:97:execute$11752,142977,42.2599983215332,894.4400024414062
$auto$insbuf.cc:97:execute$11753,66,37.65999984741211,7.71999979019165
$auto$insbuf.cc:97:execute$11755,144702,41.79999923706055,897.1599731445312
$auto$insbuf.cc:97:execute$11756,18,11.899999618530273,7.71999979019165
$auto$insbuf.cc:97:execute$11757,54,41.79999923706055,5.0
$auto$insbuf.cc:97:execute$11758,8864,14.65999984741211,67.55999755859375
$auto$insbuf.cc:97:execute$11759,142896,28.459999084472656,886.280029296875
$auto$insbuf.cc:97:execute$11760,8913,42.2599983215332,67.55999755859375
$auto$insbuf.cc:97:execute$11761,10638,41.79999923706055,70.27999877929688
$auto$insbuf.cc:97:execute$11762,137646,41.79999923706055,853.6400146484375
$auto$insbuf.cc:97:execute$11763,10589,14.199999809265137,70.27999877929688
$auto$insbuf.cc:97:execute$11764,135921,42.2599983215332,850.9199829101562
$auto$insbuf.cc:97:execute$11765,135895,39.5,845.47998046875
$auto$insbuf.cc:97:execute$11766,10651,39.5,73.0
$auto$insbuf.cc:97:execute$11767,10602,11.899999618530273,73.0
$auto$insbuf.cc:97:execute$11768,144741,42.2599983215332,905.3200073242188
$auto$insbuf.cc:97:execute$11769,5408,67.0999984741211,40.36000061035156
$auto$insbuf.cc:97:execute$11770,146466,41.79999923706055,908.0399780273438
$auto$insbuf.cc:97:execute$11771,142920,26.15999984741211,891.719970703125
$auto$insbuf.cc:97:execute$11772,7172,67.0999984741211,51.2400016784668
$auto$insbuf.cc:97:execute$11773,141236,67.0999984741211,878.1199951171875
$auto$insbuf.cc:97:execute$11774,3644,67.0999984741211,29.479999542236328
$auto$insbuf.cc:97:execute$11775,5395,69.4000015258789,37.63999938964844
$auto$insbuf.cc:97:execute$11776,135882,41.79999923706055,842.760009765625
$auto$insbuf.cc:97:execute$11777,139472,67.0999984741211,867.239990234375
$auto$insbuf.cc:97:execute$11778,5434,69.86000061035156,45.79999923706055
$auto$insbuf.cc:97:execute$11779,143000,67.0999984741211,889.0
$auto$insbuf.cc:97:execute$11780,141223,69.4000015258789,875.4000244140625
$auto$insbuf.cc:97:execute$11781,139498,69.86000061035156,872.6799926757812
$auto$insbuf.cc:97:execute$11782,7159,69.4000015258789,48.52000045776367
$auto$insbuf.cc:97:execute$11783,141262,69.86000061035156,883.5599975585938
$auto$insbuf.cc:97:execute$11784,3670,69.86000061035156,34.91999816894531
$auto$insbuf.cc:97:execute$11785,142987,69.4000015258789,886.280029296875
$auto$insbuf.cc:97:execute$11786,139459,69.4000015258789,864.52001953125
$auto$insbuf.cc:97:execute$11787,3631,69.4000015258789,26.760000228881836
$auto$insbuf.cc:97:execute$11788,7198,69.86000061035156,56.68000030517578
$auto$insbuf.cc:97:execute$11789,137734,69.86000061035156,861.7999877929688
$auto$insbuf.cc:97:execute$11790,1906,69.86000061035156,24.040000915527344
$auto$insbuf.cc:97:execute$11791,137708,67.0999984741211,856.3599853515625
$auto$insbuf.cc:97:execute$11792,7195,62.959999084472656,56.68000030517578
$auto$insbuf.cc:97:execute$11793,7141,53.7599983215332,53.959999084472656
$auto$insbuf.cc:97:execute$11794,1880,67.0999984741211,18.600000381469727
$auto$insbuf.cc:97:execute$11795,143026,69.86000061035156,894.4400024414062
$auto$insbuf.cc:97:execute$11796,10677,42.2599983215332,78.44000244140625
$auto$insbuf.cc:97:execute$11797,135966,60.65999984741211,850.9199829101562
$auto$insbuf.cc:97:execute$11798,144751,69.4000015258789,897.1599731445312
$auto$insbuf.cc:97:execute$11799,137695,69.4000015258789,853.6400146484375
$auto$insbuf.cc:97:execute$11800,134157,42.2599983215332,840.0399780273438
$auto$insbuf.cc:97:execute$11801,1867,69.4000015258789,15.880000114440918
$auto$insbuf.cc:97:execute$11802,8962,69.86000061035156,67.55999755859375
$auto$insbuf.cc:97:execute$11803,135970,69.86000061035156,850.9199829101562
$auto$insbuf.cc:97:execute$11804,12402,41.79999923706055,81.16000366210938
$auto$insbuf.cc:97:execute$11805,135944,67.0999984741211,845.47998046875
$auto$insbuf.cc:97:execute$11806,144790,69.86000061035156,905.3200073242188
$auto$insbuf.cc:97:execute$11807,10687,69.4000015258789,70.27999877929688
$auto$insbuf.cc:97:execute$11808,10700,67.0999984741211,73.0
$auto$insbuf.cc:97:execute$11809,146505,42.2599983215332,916.2000122070312
$auto$insbuf.cc:97:execute$11810,146515,69.4000015258789,908.0399780273438
$auto$insbuf.cc:97:execute$11811,12415,39.5,83.87999725341797
$auto$insbuf.cc:97:execute$11812,137706,62.959999084472656,856.3599853515625
$auto$insbuf.cc:97:execute$11813,148230,41.79999923706055,918.9199829101562
$auto$insbuf.cc:97:execute$11814,135931,69.4000015258789,842.760009765625
$auto$insbuf.cc:97:execute$11815,142,69.86000061035156,13.15999984741211
$auto$insbuf.cc:97:execute$11816,116,67.0999984741211,7.71999979019165
$auto$insbuf.cc:97:execute$11817,10726,69.86000061035156,78.44000244140625
$auto$insbuf.cc:97:execute$11818,134131,39.5,834.5999755859375
$auto$insbuf.cc:97:execute$11819,134206,69.86000061035156,840.0399780273438
$auto$insbuf.cc:97:execute$11820,134118,41.79999923706055,831.8800048828125
$auto$insbuf.cc:97:execute$11821,10628,14.65999984741211,78.44000244140625
$auto$insbuf.cc:97:execute$11822,135846,11.899999618530273,845.47998046875
$auto$insbuf.cc:97:execute$11823,135833,14.199999809265137,842.760009765625
$auto$insbuf.cc:97:execute$11824,12441,42.2599983215332,89.31999969482422
$auto$insbuf.cc:97:execute$11825,132393,42.2599983215332,829.1599731445312
$auto$insbuf.cc:97:execute$11826,134180,67.0999984741211,834.5999755859375
$auto$insbuf.cc:97:execute$11827,12451,69.4000015258789,81.16000366210938
$auto$insbuf.cc:97:execute$11828,12464,67.0999984741211,83.87999725341797
$auto$insbuf.cc:97:execute$11829,12353,14.199999809265137,81.16000366210938
$auto$insbuf.cc:97:execute$11830,14166,41.79999923706055,92.04000091552734
$auto$insbuf.cc:97:execute$11831,14179,39.5,94.76000213623047
$auto$insbuf.cc:97:execute$11832,12366,11.899999618530273,83.87999725341797
$auto$insbuf.cc:97:execute$11833,134108,14.65999984741211,840.0399780273438
$auto$insbuf.cc:97:execute$11834,134167,69.4000015258789,831.8800048828125
$auto$insbuf.cc:97:execute$11835,132367,39.5,823.719970703125
$auto$insbuf.cc:97:execute$11836,132442,69.86000061035156,829.1599731445312
$auto$insbuf.cc:97:execute$11837,134082,11.899999618530273,834.5999755859375
$auto$insbuf.cc:97:execute$11838,134069,14.199999809265137,831.8800048828125
$auto$insbuf.cc:97:execute$11839,12490,69.86000061035156,89.31999969482422
$auto$insbuf.cc:97:execute$11840,12392,14.65999984741211,89.31999969482422
$auto$insbuf.cc:97:execute$11841,132354,41.79999923706055,821.0
$auto$insbuf.cc:97:execute$11842,14215,69.4000015258789,92.04000091552734
$auto$insbuf.cc:97:execute$11843,14205,42.2599983215332,100.19999694824219
$auto$insbuf.cc:97:execute$11844,14228,67.0999984741211,94.76000213623047
$auto$insbuf.cc:97:execute$11845,142889,14.199999809265137,886.280029296875
$auto$insbuf.cc:97:execute$11846,14117,14.199999809265137,92.04000091552734
$auto$insbuf.cc:97:execute$11847,130629,42.2599983215332,818.280029296875
$auto$insbuf.cc:97:execute$11848,132416,67.0999984741211,823.719970703125
$auto$insbuf.cc:97:execute$11849,139521,94.69999694824219,867.239990234375
$auto$insbuf.cc:97:execute$11850,15930,41.79999923706055,102.91999816894531
$auto$insbuf.cc:97:execute$11851,137757,94.69999694824219,856.3599853515625
$auto$insbuf.cc:97:execute$11852,141285,94.69999694824219,878.1199951171875
$auto$insbuf.cc:97:execute$11853,14130,11.899999618530273,94.76000213623047
$auto$insbuf.cc:97:execute$11854,139508,97.0,864.52001953125
$auto$insbuf.cc:97:execute$11855,15943,39.5,105.63999938964844
$auto$insbuf.cc:97:execute$11856,7221,94.69999694824219,51.2400016784668
$auto$insbuf.cc:97:execute$11857,8985,94.69999694824219,62.119998931884766
$auto$insbuf.cc:97:execute$11858,137783,97.45999908447266,861.7999877929688
$auto$insbuf.cc:97:execute$11859,14254,69.86000061035156,100.19999694824219
$auto$insbuf.cc:97:execute$11860,141272,97.0,875.4000244140625
$auto$insbuf.cc:97:execute$11861,5457,94.69999694824219,40.36000061035156
$auto$insbuf.cc:97:execute$11862,139547,97.45999908447266,872.6799926757812
$auto$insbuf.cc:97:execute$11863,137744,97.0,853.6400146484375
$auto$insbuf.cc:97:execute$11864,8972,97.0,59.400001525878906
$auto$insbuf.cc:97:execute$11865,7208,97.0,48.52000045776367
$auto$insbuf.cc:97:execute$11866,132403,69.4000015258789,821.0
$auto$insbuf.cc:97:execute$11867,7247,97.45999908447266,56.68000030517578
$auto$insbuf.cc:97:execute$11868,135993,94.69999694824219,845.47998046875
$auto$insbuf.cc:97:execute$11869,10749,94.69999694824219,73.0
$auto$insbuf.cc:97:execute$11870,1769,14.199999809265137,15.880000114440918
$auto$insbuf.cc:97:execute$11871,9011,97.45999908447266,67.55999755859375
$auto$insbuf.cc:97:execute$11872,136019,97.45999908447266,850.9199829101562
$auto$insbuf.cc:97:execute$11873,10736,97.0,70.27999877929688
$auto$insbuf.cc:97:execute$11874,5444,97.0,37.63999938964844
$auto$insbuf.cc:97:execute$11875,15979,69.4000015258789,102.91999816894531
$auto$insbuf.cc:97:execute$11876,3693,94.69999694824219,29.479999542236328
$auto$insbuf.cc:97:execute$11877,1782,11.899999618530273,18.600000381469727
$auto$insbuf.cc:97:execute$11878,143049,94.69999694824219,889.0
$auto$insbuf.cc:97:execute$11879,103,69.4000015258789,5.0
$auto$insbuf.cc:97:execute$11880,141311,97.45999908447266,883.5599975585938
$auto$insbuf.cc:97:execute$11881,143036,97.0,886.280029296875
$auto$insbuf.cc:97:execute$11882,135980,97.0,842.760009765625
$auto$insbuf.cc:97:execute$11883,130678,69.86000061035156,818.280029296875
$auto$insbuf.cc:97:execute$11884,10775,97.45999908447266,78.44000244140625
$auto$insbuf.cc:97:execute$11885,12513,94.69999694824219,83.87999725341797
$auto$insbuf.cc:97:execute$11886,134255,97.45999908447266,840.0399780273438
$auto$insbuf.cc:97:execute$11889,15992,67.0999984741211,105.63999938964844
$auto$insbuf.cc:97:execute$11892,12500,97.0,81.16000366210938
$auto$insbuf.cc:97:execute$11893,134229,94.69999694824219,834.5999755859375
$auto$insbuf.cc:97:execute$11894,3680,97.0,26.760000228881836
$auto$insbuf.cc:97:execute$11895,1955,97.45999908447266,24.040000915527344
$auto$insbuf.cc:97:execute$11896,143075,97.45999908447266,894.4400024414062
$auto$insbuf.cc:97:execute$11897,144813,94.69999694824219,899.8800048828125
$auto$insbuf.cc:97:execute$11898,1929,94.69999694824219,18.600000381469727
$auto$insbuf.cc:97:execute$11899,12539,97.45999908447266,89.31999969482422
$auto$insbuf.cc:97:execute$11900,15969,42.2599983215332,111.08000183105469
$auto$insbuf.cc:97:execute$11901,14264,97.0,92.04000091552734
$auto$insbuf.cc:97:execute$11902,144800,97.0,897.1599731445312
$auto$insbuf.cc:97:execute$11903,14277,94.69999694824219,94.76000213623047
$auto$insbuf.cc:97:execute$11904,16028,97.0,102.91999816894531
$auto$insbuf.cc:97:execute$11905,17694,41.79999923706055,113.80000305175781
$auto$insbuf.cc:97:execute$11906,14156,14.65999984741211,100.19999694824219
$auto$insbuf.cc:97:execute$11907,17743,69.4000015258789,113.80000305175781
$auto$insbuf.cc:97:execute$11908,146577,94.69999694824219,910.760009765625
$auto$insbuf.cc:97:execute$11909,3564,26.15999984741211,32.20000076293945
$auto$insbuf.cc:97:execute$11910,44,14.65999984741211,13.15999984741211
$auto$insbuf.cc:97:execute$11911,10710,66.63999938964844,75.72000122070312
$auto$insbuf.cc:97:execute$11912,134216,97.0,831.8800048828125
$auto$insbuf.cc:97:execute$11913,130652,67.0999984741211,812.8400268554688
$auto$insbuf.cc:97:execute$11914,10785,124.5999984741211,70.27999877929688
$auto$insbuf.cc:97:execute$11915,132491,97.45999908447266,829.1599731445312
$auto$insbuf.cc:97:execute$11916,130603,39.5,812.8400268554688
$auto$insbuf.cc:97:execute$11917,144764,67.0999984741211,899.8800048828125
$auto$insbuf.cc:97:execute$11918,132465,94.69999694824219,823.719970703125
$auto$insbuf.cc:97:execute$11919,137718,66.63999938964844,859.0800170898438
$auto$insbuf.cc:97:execute$11920,130590,41.79999923706055,810.1199951171875
$auto$insbuf.cc:97:execute$11921,128914,69.86000061035156,807.4000244140625
$auto$insbuf.cc:97:execute$11922,128865,42.2599983215332,807.4000244140625
$auto$insbuf.cc:97:execute$11923,137793,124.5999984741211,853.6400146484375
$auto$insbuf.cc:97:execute$11924,137832,125.05999755859375,861.7999877929688
$auto$insbuf.cc:97:execute$11925,137806,122.30000305175781,856.3599853515625
$auto$insbuf.cc:97:execute$11926,139570,122.30000305175781,867.239990234375
$auto$insbuf.cc:97:execute$11927,137692,62.959999084472656,853.6400146484375
$auto$insbuf.cc:97:execute$11977,15894,11.899999618530273,105.63999938964844
$auto$insbuf.cc:97:execute$11978,19546,69.86000061035156,132.83999633789062
$auto$insbuf.cc:97:execute$11979,16018,69.86000061035156,111.08000183105469
$auto$insbuf.cc:97:execute$11980,15920,14.65999984741211,111.08000183105469
$auto$insbuf.cc:97:execute$11981,19507,69.4000015258789,124.68000030517578
$auto$insbuf.cc:97:execute$11982,15881,14.199999809265137,102.91999816894531
$auto$insbuf.cc:97:execute$11983,19520,67.0999984741211,127.4000015258789
$auto$insbuf.cc:97:execute$11984,146554,69.86000061035156,916.2000122070312
$auto$insbuf.cc:97:execute$11985,132318,11.899999618530273,823.719970703125
$auto$insbuf.cc:97:execute$11986,128839,39.5,801.9600219726562
$auto$insbuf.cc:97:execute$11987,152,97.0,5.0
$auto$insbuf.cc:97:execute$11988,130688,97.0,810.1199951171875
$auto$insbuf.cc:97:execute$11989,127150,69.86000061035156,796.52001953125
$auto$insbuf.cc:97:execute$11990,132344,14.65999984741211,829.1599731445312
$auto$insbuf.cc:97:execute$11991,130727,97.45999908447266,818.280029296875
$auto$insbuf.cc:97:execute$11992,165,94.69999694824219,7.71999979019165
$auto$insbuf.cc:97:execute$11993,67,39.5,7.71999979019165
$auto$insbuf.cc:97:execute$11994,3768,125.05999755859375,34.91999816894531
$auto$insbuf.cc:97:execute$11995,3742,122.30000305175781,29.479999542236328
$auto$insbuf.cc:97:execute$11996,17792,97.0,113.80000305175781
$auto$insbuf.cc:97:execute$11997,14313,124.5999984741211,92.04000091552734
$auto$insbuf.cc:97:execute$11998,14303,97.45999908447266,100.19999694824219
$auto$insbuf.cc:97:execute$11999,12562,122.30000305175781,83.87999725341797
$auto$insbuf.cc:97:execute$12000,17782,69.86000061035156,121.95999908447266
$auto$insbuf.cc:97:execute$12001,12549,124.5999984741211,81.16000366210938
$auto$insbuf.cc:97:execute$12002,132452,97.0,821.0
$auto$insbuf.cc:97:execute$12003,139596,125.05999755859375,872.6799926757812
$auto$insbuf.cc:97:execute$12004,144839,97.45999908447266,905.3200073242188
$auto$insbuf.cc:97:execute$12005,148279,69.4000015258789,918.9199829101562
$auto$insbuf.cc:97:execute$12006,146564,97.0,908.0399780273438
$auto$insbuf.cc:97:execute$12007,141334,122.30000305175781,878.1199951171875
$auto$insbuf.cc:97:execute$12008,144666,11.899999618530273,899.8800048828125
$auto$insbuf.cc:97:execute$12009,16041,94.69999694824219,105.63999938964844
$auto$insbuf.cc:97:execute$12010,12588,125.05999755859375,89.31999969482422
$auto$insbuf.cc:97:execute$12011,17831,97.45999908447266,121.95999908447266
$auto$insbuf.cc:97:execute$12012,10824,125.05999755859375,78.44000244140625
$auto$insbuf.cc:97:execute$12013,14326,122.30000305175781,94.76000213623047
$auto$insbuf.cc:97:execute$12014,19556,97.0,124.68000030517578
$auto$insbuf.cc:97:execute$12015,17733,42.2599983215332,121.95999908447266
$auto$insbuf.cc:97:execute$12016,7270,122.30000305175781,51.2400016784668
$auto$insbuf.cc:97:execute$12017,1774,23.860000610351562,15.880000114440918
$auto$insbuf.cc:97:execute$12018,7296,125.05999755859375,56.68000030517578
$auto$insbuf.cc:97:execute$12019,9060,125.05999755859375,67.55999755859375
$auto$insbuf.cc:97:execute$12020,7257,124.5999984741211,48.52000045776367
$auto$insbuf.cc:97:execute$12021,5506,122.30000305175781,40.36000061035156
$auto$insbuf.cc:97:execute$12022,5532,125.05999755859375,45.79999923706055
$auto$insbuf.cc:97:execute$12023,16067,97.45999908447266,111.08000183105469
$auto$insbuf.cc:97:execute$12024,9034,122.30000305175781,62.119998931884766
$auto$insbuf.cc:97:execute$12025,9021,124.5999984741211,59.400001525878906
$auto$insbuf.cc:97:execute$12026,5493,124.5999984741211,37.63999938964844
$auto$insbuf.cc:97:execute$12027,191,97.45999908447266,13.15999984741211
$auto$insbuf.cc:97:execute$12028,10798,122.30000305175781,73.0
$auto$insbuf.cc:97:execute$12029,1916,97.0,15.880000114440918
$flatten\CPU.$auto$ff.cc:266:slice$5136,856,489.8399963378906,7.71999979019165
$abc$9276$auto$blifparse.cc:396:parse_blif$11565,793,463.1600036621094,5.0
$abc$9276$auto$blifparse.cc:396:parse_blif$11566,144657,21.559999465942383,897.1599731445312
$abc$9276$auto$blifparse.cc:396:parse_blif$10000,76769,520.6599731445312,478.2799987792969
$abc$9276$auto$blifparse.cc:396:parse_blif$10001,80299,525.260009765625,500.0400085449219
$abc$9276$auto$blifparse.cc:396:parse_blif$10002,83843,536.760009765625,516.3599853515625
$abc$9276$auto$blifparse.cc:396:parse_blif$10003,80221,488.4599914550781,494.6000061035156
$abc$9276$auto$blifparse.cc:396:parse_blif$10004,76753,511.4599914550781,475.55999755859375
$abc$9276$auto$blifparse.cc:396:parse_blif$10005,76738,509.1600036621094,472.8399963378906
$abc$9276$auto$blifparse.cc:396:parse_blif$10006,76697,497.6600036621094,472.8399963378906
$abc$9276$auto$blifparse.cc:396:parse_blif$10007,78499,502.260009765625,483.7200012207031
$abc$9276$auto$blifparse.cc:396:parse_blif$10008,32626,476.9599914550781,209.0
$abc$9276$auto$blifparse.cc:396:parse_blif$10009,745,437.8599853515625,5.0
$abc$9276$auto$blifparse.cc:396:parse_blif$10010,20196,460.8599853515625,124.68000030517578
$abc$9276$auto$blifparse.cc:396:parse_blif$10011,20192,453.9599914550781,124.68000030517578
$abc$9276$auto$blifparse.cc:396:parse_blif$10012,39681,474.6600036621094,252.52000427246094
$abc$9276$auto$blifparse.cc:396:parse_blif$10013,78514,504.55999755859375,486.44000244140625
$abc$9276$auto$blifparse.cc:396:parse_blif$10014,82067,504.55999755859375,513.6400146484375
$abc$9276$auto$blifparse.cc:396:parse_blif$10015,76693,488.4599914550781,472.8399963378906
$abc$9276$auto$blifparse.cc:396:parse_blif$10016,78477,480.6400146484375,489.1600036621094
$abc$9276$auto$blifparse.cc:396:parse_blif$10017,80263,502.260009765625,494.6000061035156
$abc$9276$auto$blifparse.cc:396:parse_blif$10018,74954,488.4599914550781,467.3999938964844
$abc$9276$auto$blifparse.cc:396:parse_blif$10019,80239,476.5,500.0400085449219
$abc$9276$auto$blifparse.cc:396:parse_blif$10020,78525,505.94000244140625,489.1600036621094
$abc$9276$auto$blifparse.cc:396:parse_blif$10021,76737,506.8599853515625,472.8399963378906
$abc$9276$auto$blifparse.cc:396:parse_blif$10022,74925,481.55999755859375,461.9599914550781
$abc$9276$auto$blifparse.cc:396:parse_blif$10023,76673,470.05999755859375,478.2799987792969
$abc$9276$auto$blifparse.cc:396:parse_blif$10024,81996,483.8599853515625,508.20001220703125
$abc$9276$auto$blifparse.cc:396:parse_blif$10025,37917,474.6600036621094,241.63999938964844
$abc$9276$auto$blifparse.cc:396:parse_blif$10026,746,440.1600036621094,5.0
$abc$9276$auto$blifparse.cc:396:parse_blif$10027,18467,453.9599914550781,121.95999908447266
$abc$9276$auto$blifparse.cc:396:parse_blif$10028,20230,451.6600036621094,132.83999633789062
$abc$9276$auto$blifparse.cc:396:parse_blif$10029,78513,502.260009765625,486.44000244140625
$abc$9276$auto$blifparse.cc:396:parse_blif$10030,76776,506.8599853515625,481.0
$abc$9276$auto$blifparse.cc:396:parse_blif$10031,80272,520.6599731445312,494.6000061035156
$abc$9276$auto$blifparse.cc:396:parse_blif$10032,80216,479.260009765625,494.6000061035156
$abc$9276$auto$blifparse.cc:396:parse_blif$10033,76736,504.55999755859375,472.8399963378906
$abc$9276$auto$blifparse.cc:396:parse_blif$10034,80278,504.55999755859375,497.32000732421875
$abc$9276$auto$blifparse.cc:396:parse_blif$10035,80199,465.4599914550781,500.0400085449219
$abc$9276$auto$blifparse.cc:396:parse_blif$10036,80238,474.6600036621094,500.0400085449219
$abc$9276$auto$blifparse.cc:396:parse_blif$10037,80256,481.55999755859375,502.760009765625
$abc$9276$auto$blifparse.cc:396:parse_blif$10038,76777,509.1600036621094,481.0
$abc$9276$auto$blifparse.cc:396:parse_blif$10039,80279,506.8599853515625,497.32000732421875
$abc$9276$auto$blifparse.cc:396:parse_blif$10040,78533,520.6599731445312,489.1600036621094
$abc$9276$auto$blifparse.cc:396:parse_blif$10041,78526,508.239990234375,489.1600036621094
$abc$9276$auto$blifparse.cc:396:parse_blif$10042,37892,474.6600036621094,236.1999969482422
$abc$9276$auto$blifparse.cc:396:parse_blif$10043,747,442.4599914550781,5.0
$abc$9276$auto$blifparse.cc:396:parse_blif$10044,20191,451.6600036621094,124.68000030517578
$abc$9276$auto$blifparse.cc:396:parse_blif$10045,20205,451.6600036621094,127.4000015258789
$abc$9276$auto$blifparse.cc:396:parse_blif$10046,80277,502.260009765625,497.32000732421875
$abc$9276$auto$blifparse.cc:396:parse_blif$10047,76726,476.9599914550781,481.0
$abc$9276$auto$blifparse.cc:396:parse_blif$10048,76775,504.55999755859375,481.0
$abc$9276$auto$blifparse.cc:396:parse_blif$10049,78540,506.8599853515625,491.8800048828125
$abc$9276$auto$blifparse.cc:396:parse_blif$10050,80271,518.3599853515625,494.6000061035156
$abc$9276$auto$blifparse.cc:396:parse_blif$10051,74876,453.9599914550781,461.9599914550781
$abc$9276$auto$blifparse.cc:396:parse_blif$10052,78458,490.760009765625,483.7200012207031
$abc$9276$auto$blifparse.cc:396:parse_blif$10053,78437,470.05999755859375,489.1600036621094
$abc$9276$auto$blifparse.cc:396:parse_blif$10054,73223,506.8599853515625,453.79998779296875
$abc$9276$auto$blifparse.cc:396:parse_blif$10055,80265,506.8599853515625,494.6000061035156
$abc$9276$auto$blifparse.cc:396:parse_blif$10056,78507,518.3599853515625,483.7200012207031
$abc$9276$auto$blifparse.cc:396:parse_blif$10057,78515,506.8599853515625,486.44000244140625
$abc$9276$auto$blifparse.cc:396:parse_blif$10058,82037,522.9600219726562,505.4800109863281
$abc$9276$auto$blifparse.cc:396:parse_blif$10059,80302,502.260009765625,502.760009765625
$abc$9276$auto$blifparse.cc:396:parse_blif$10060,772,442.4599914550781,10.4399995803833
$abc$9276$auto$blifparse.cc:396:parse_blif$10061,41365,463.1600036621094,255.24000549316406
$abc$9276$auto$blifparse.cc:396:parse_blif$10062,20231,453.9599914550781,132.83999633789062
$abc$9276$auto$blifparse.cc:396:parse_blif$10063,21956,453.9599914550781,135.55999755859375
$abc$9276$auto$blifparse.cc:396:parse_blif$10064,78539,504.55999755859375,491.8800048828125
